"date","year","month","day","9116001"
2010-03-13,2010,3,13,5.5695333
2010-03-14,2010,3,14,4.6068558
2010-03-15,2010,3,15,4.1041001
2010-03-16,2010,3,16,6.2721368
2010-03-17,2010,3,17,9.2830069
2010-03-18,2010,3,18,7.8051228
2010-03-19,2010,3,19,7.7195105
2010-03-20,2010,3,20,8.156723
2010-03-21,2010,3,21,8.7223338
2010-03-22,2010,3,22,7.3394314
2010-03-23,2010,3,23,10.231963
2010-03-24,2010,3,24,5.7485884
2010-03-25,2010,3,25,6.2554533
2010-03-26,2010,3,26,6.842367
2010-03-27,2010,3,27,7.9326796
2010-03-28,2010,3,28,7.7287719
2010-03-29,2010,3,29,6.6215257
2010-03-30,2010,3,30,6.7378167
2010-03-31,2010,3,31,8.970313
2010-04-01,2010,4,1,7.8802211
2010-04-02,2010,4,2,5.0555298
2010-04-03,2010,4,3,3.4792215
2010-04-04,2010,4,4,4.2031892
2010-04-05,2010,4,5,6.0147485
2010-04-06,2010,4,6,5.8800275
2010-04-07,2010,4,7,5.077486
2010-04-08,2010,4,8,6.4478521
2010-04-09,2010,4,9,7.5297535
2010-04-10,2010,4,10,7.0739023
2010-04-11,2010,4,11,5.3079749
2010-04-12,2010,4,12,3.2563186
2010-04-13,2010,4,13,2.5719794
2010-04-14,2010,4,14,2.7673902
2010-04-15,2010,4,15,3.3110759
2010-04-16,2010,4,16,4.2582603
2010-04-17,2010,4,17,7.4661645
2010-04-18,2010,4,18,6.8522419
2010-04-19,2010,4,19,6.3028436
2010-04-20,2010,4,20,4.3403236
2010-04-21,2010,4,21,2.3527628
2010-04-22,2010,4,22,2.3509104
2010-04-23,2010,4,23,0.1648415
2010-04-24,2010,4,24,0.85054939
2010-04-25,2010,4,25,0.37351904
2010-04-26,2010,4,26,1.6865168
2010-04-27,2010,4,27,4.4530533
2010-04-28,2010,4,28,4.8675232
2010-04-29,2010,4,29,2.7192823
2010-04-30,2010,4,30,4.4805836
2010-05-01,2010,5,1,7.9769026
2010-05-02,2010,5,2,6.981747
2010-05-03,2010,5,3,7.5785929
2010-05-04,2010,5,4,6.2537049
2010-05-05,2010,5,5,7.0116297
2010-05-06,2010,5,6,3.4526345
2010-05-07,2010,5,7,2.3066587
2010-05-08,2010,5,8,2.7389437
2010-05-09,2010,5,9,3.3260747
2010-05-10,2010,5,10,5.0162429
2010-05-11,2010,5,11,3.9667334
2010-05-12,2010,5,12,4.0419556
2010-05-13,2010,5,13,1.5779278
2010-05-14,2010,5,14,2.608929
2010-05-15,2010,5,15,0.36220812
2010-05-16,2010,5,16,0.75966851
2010-05-17,2010,5,17,2.2980739
2010-05-18,2010,5,18,5.3678904
2010-05-19,2010,5,19,3.4748272
2010-05-20,2010,5,20,1.3510944
2010-05-21,2010,5,21,1.0991438
2010-05-22,2010,5,22,4.2274681
2010-05-23,2010,5,23,2.3268085
2010-05-24,2010,5,24,5.2261239
2010-05-25,2010,5,25,3.4699493
2010-05-26,2010,5,26,1.8093553
2010-05-27,2010,5,27,0.61733481
2010-05-28,2010,5,28,0.2657989
2010-05-29,2010,5,29,0.11956383
2010-05-30,2010,5,30,2.9530481
2010-05-31,2010,5,31,1.9332011
2010-06-01,2010,6,1,1.8484482
2010-06-02,2010,6,2,5.2286138
2010-06-03,2010,6,3,4.2747402
2010-06-04,2010,6,4,6.8445728
2010-06-05,2010,6,5,5.4591741
2010-06-06,2010,6,6,5.0750179
2010-06-07,2010,6,7,1.0275264
2010-06-08,2010,6,8,0.027280143
2010-06-09,2010,6,9,3.5184024
2010-06-10,2010,6,10,3.8438344
2010-06-11,2010,6,11,7.3922458
2010-06-12,2010,6,12,7.3795604
2010-06-13,2010,6,13,5.978492
2010-06-14,2010,6,14,6.1887931
2010-06-15,2010,6,15,5.3100457
2010-06-16,2010,6,16,4.8452463
2010-06-17,2010,6,17,6.5805125
2010-06-18,2010,6,18,5.9520971
2010-06-19,2010,6,19,4.4455414
2010-06-20,2010,6,20,4.7829598
2010-06-21,2010,6,21,6.0869972
2010-06-22,2010,6,22,8.6596937
2010-06-23,2010,6,23,6.2272055
2010-06-24,2010,6,24,4.453132
2010-06-25,2010,6,25,1.3473404
2010-06-26,2010,6,26,0.7406897
2010-06-27,2010,6,27,1.16982
2010-06-28,2010,6,28,3.7430525
2010-06-29,2010,6,29,4.6046315
2010-06-30,2010,6,30,5.7996126
2010-07-01,2010,7,1,6.0150531
2010-07-02,2010,7,2,4.262145
2010-07-03,2010,7,3,5.1543754
2010-07-04,2010,7,4,5.2343775
2010-07-05,2010,7,5,2.5702581
2010-07-06,2010,7,6,4.7718625
2010-07-07,2010,7,7,4.287365
2010-07-08,2010,7,8,4.8794269
2010-07-09,2010,7,9,1.3138703
2010-07-10,2010,7,10,2.5068382
2010-07-11,2010,7,11,1.7392629
2010-07-12,2010,7,12,1.2754455
2010-07-13,2010,7,13,0.23323896
2010-07-14,2010,7,14,-1.1501425
2010-07-15,2010,7,15,-0.067440352
2010-07-16,2010,7,16,-1.05992
2010-07-17,2010,7,17,-0.28861355
2010-07-18,2010,7,18,-1.45189
2010-07-19,2010,7,19,3.5658072
2010-07-20,2010,7,20,1.2978178
2010-07-21,2010,7,21,0.12326042
2010-07-22,2010,7,22,-0.49056762
2010-07-23,2010,7,23,3.9940385
2010-07-24,2010,7,24,4.2705007
2010-07-25,2010,7,25,3.3750556
2010-07-26,2010,7,26,4.6795521
2010-07-27,2010,7,27,3.3208246
2010-07-28,2010,7,28,0.84652496
2010-07-29,2010,7,29,3.6190446
2010-07-30,2010,7,30,2.2536316
2010-07-31,2010,7,31,-1.6535355
2010-08-01,2010,8,1,-2.0037048
2010-08-02,2010,8,2,-2.0765986
2010-08-03,2010,8,3,2.2684888
2010-08-04,2010,8,4,1.2267391
2010-08-05,2010,8,5,2.1258868
2010-08-06,2010,8,6,1.3628601
2010-08-07,2010,8,7,0.87091899
2010-08-08,2010,8,8,0.27321144
2010-08-09,2010,8,9,-0.21134806
2010-08-10,2010,8,10,0.48237235
2010-08-11,2010,8,11,1.76846
2010-08-12,2010,8,12,3.1994271
2010-08-13,2010,8,13,1.5795969
2010-08-14,2010,8,14,0.033603174
2010-08-15,2010,8,15,1.3509244
2010-08-16,2010,8,16,6.056589
2010-08-17,2010,8,17,7.0535728
2010-08-18,2010,8,18,6.2159522
2010-08-19,2010,8,19,2.9369225
2010-08-20,2010,8,20,3.0043164
2010-08-21,2010,8,21,6.8326892
2010-08-22,2010,8,22,5.4071232
2010-08-23,2010,8,23,2.9327259
2010-08-24,2010,8,24,5.3229246
2010-08-25,2010,8,25,7.1793121
2010-08-26,2010,8,26,6.7923072
2010-08-27,2010,8,27,5.8952109
2010-08-28,2010,8,28,2.7260809
2010-08-29,2010,8,29,-0.57241702
2010-08-30,2010,8,30,3.4441487
2010-08-31,2010,8,31,0.88961175
2010-09-01,2010,9,1,0.34086415
2010-09-02,2010,9,2,0.55876169
2010-09-03,2010,9,3,1.658384
2010-09-04,2010,9,4,5.1033774
2010-09-05,2010,9,5,5.4744111
2010-09-06,2010,9,6,3.623578
2010-09-07,2010,9,7,4.2969022
2010-09-08,2010,9,8,5.7342039
2010-09-09,2010,9,9,4.5365631
2010-09-10,2010,9,10,3.7262674
2010-09-11,2010,9,11,1.5325582
2010-09-12,2010,9,12,3.0456195
2010-09-13,2010,9,13,2.9205087
2010-09-14,2010,9,14,5.2309601
2010-09-15,2010,9,15,1.5193197
2010-09-16,2010,9,16,2.512429
2010-09-17,2010,9,17,0.70001963
2010-09-18,2010,9,18,2.6799062
2010-09-19,2010,9,19,2.8965636
2010-09-20,2010,9,20,4.9400006
2010-09-21,2010,9,21,4.3017809
2010-09-22,2010,9,22,2.2407984
2010-09-23,2010,9,23,0.54570248
2010-09-24,2010,9,24,2.3952302
2010-09-25,2010,9,25,4.3344384
2010-09-26,2010,9,26,3.2726576
2010-09-27,2010,9,27,5.9310383
2010-09-28,2010,9,28,6.4526736
2010-09-29,2010,9,29,2.9517933
2010-09-30,2010,9,30,1.801516
2010-10-01,2010,10,1,1.3909118
2010-10-02,2010,10,2,2.1334304
2010-10-03,2010,10,3,3.127276
2010-10-04,2010,10,4,4.3304773
2010-10-05,2010,10,5,5.3523117
2010-10-06,2010,10,6,5.7684944
2010-10-07,2010,10,7,1.8719808
2010-10-08,2010,10,8,2.2275394
2010-10-09,2010,10,9,3.2368357
2010-10-10,2010,10,10,5.1838795
2010-10-11,2010,10,11,6.6323521
2010-10-12,2010,10,12,7.9884633
2010-10-13,2010,10,13,7.4623247
2010-10-14,2010,10,14,5.7739724
2010-10-15,2010,10,15,4.2224369
2010-10-16,2010,10,16,1.9886854
2010-10-17,2010,10,17,3.0563437
2010-10-18,2010,10,18,7.6807553
2010-10-19,2010,10,19,7.4333331
2010-10-20,2010,10,20,8.7885477
2010-10-21,2010,10,21,4.4672099
2010-10-22,2010,10,22,2.8109845
2010-10-23,2010,10,23,5.4341803
2010-10-24,2010,10,24,2.7332171
2010-10-25,2010,10,25,3.493226
2010-10-26,2010,10,26,5.8204466
2010-10-27,2010,10,27,6.9749407
2010-10-28,2010,10,28,6.0586654
2010-10-29,2010,10,29,4.470241
2010-10-30,2010,10,30,6.274054
2010-10-31,2010,10,31,7.4939591
2010-11-01,2010,11,1,7.6079726
2010-11-02,2010,11,2,8.6238813
2010-11-03,2010,11,3,7.7717606
2010-11-04,2010,11,4,5.0733233
2010-11-05,2010,11,5,6.1693268
2010-11-06,2010,11,6,10.378763
2010-11-07,2010,11,7,5.4515548
2010-11-08,2010,11,8,5.1429898
2010-11-09,2010,11,9,4.3165736
2010-11-10,2010,11,10,5.0428699
2010-11-11,2010,11,11,7.2430835
2010-11-12,2010,11,12,6.3569165
2010-11-13,2010,11,13,5.405046
2010-11-14,2010,11,14,4.3327718
2010-11-15,2010,11,15,6.5905891
2010-11-16,2010,11,16,7.3541958
2010-11-17,2010,11,17,8.4512013
2010-11-18,2010,11,18,6.7627914
2010-11-19,2010,11,19,9.9966669
2010-11-20,2010,11,20,10.993955
2010-11-21,2010,11,21,10.985144
2010-11-22,2010,11,22,7.6421477
2010-11-23,2010,11,23,5.6747153
2010-11-24,2010,11,24,7.2503937
2010-11-25,2010,11,25,5.7506272
2010-11-26,2010,11,26,5.4179006
2010-11-27,2010,11,27,4.6860504
2010-11-28,2010,11,28,4.9031817
2010-11-29,2010,11,29,5.319907
2010-11-30,2010,11,30,0.66745883
2010-12-01,2010,12,1,4.5198967
2010-12-02,2010,12,2,6.3721697
2010-12-03,2010,12,3,3.3788663
2010-12-04,2010,12,4,3.8157459
2010-12-05,2010,12,5,6.2249893
2010-12-06,2010,12,6,6.2551503
2010-12-07,2010,12,7,7.6370396
2010-12-08,2010,12,8,3.7930287
2010-12-09,2010,12,9,6.3141003
2010-12-10,2010,12,10,8.443533
2010-12-11,2010,12,11,3.7496313
2010-12-12,2010,12,12,4.9615034
2010-12-13,2010,12,13,8.26397
2010-12-14,2010,12,14,7.5278483
2010-12-15,2010,12,15,6.9462614
2010-12-16,2010,12,16,7.9035107
2010-12-17,2010,12,17,7.1974586
2010-12-18,2010,12,18,2.2135742
2010-12-19,2010,12,19,4.5847218
2010-12-20,2010,12,20,6.2225637
2010-12-21,2010,12,21,7.9388509
2010-12-22,2010,12,22,8.1455016
2010-12-23,2010,12,23,7.6410551
2010-12-24,2010,12,24,8.5685343
2010-12-25,2010,12,25,9.4371334
2010-12-26,2010,12,26,8.9503642
2010-12-27,2010,12,27,10.216932
2010-12-28,2010,12,28,8.9590698
2010-12-29,2010,12,29,10.522176
2010-12-30,2010,12,30,12.571487
2010-12-31,2010,12,31,9.5466024
2011-01-01,2011,1,1,11.841183
2011-01-02,2011,1,2,12.319683
2011-01-03,2011,1,3,9.705379
2011-01-04,2011,1,4,11.064773
2011-01-05,2011,1,5,8.0610932
2011-01-06,2011,1,6,9.040978
2011-01-07,2011,1,7,10.373622
2011-01-08,2011,1,8,8.3697512
2011-01-09,2011,1,9,8.6239489
2011-01-10,2011,1,10,10.61057
2011-01-11,2011,1,11,8.928225
2011-01-12,2011,1,12,8.8358499
2011-01-13,2011,1,13,9.9308613
2011-01-14,2011,1,14,5.7065378
2011-01-15,2011,1,15,6.8065768
2011-01-16,2011,1,16,8.4148269
2011-01-17,2011,1,17,6.5012755
2011-01-18,2011,1,18,8.545454
2011-01-19,2011,1,19,8.2805827
2011-01-20,2011,1,20,6.0926313
2011-01-21,2011,1,21,7.552446
2011-01-22,2011,1,22,10.028609
2011-01-23,2011,1,23,12.462855
2011-01-24,2011,1,24,12.842257
2011-01-25,2011,1,25,10.968871
2011-01-26,2011,1,26,9.5684885
2011-01-27,2011,1,27,9.7017692
2011-01-28,2011,1,28,6.5134689
2011-01-29,2011,1,29,6.0634171
2011-01-30,2011,1,30,8.2586564
2011-01-31,2011,1,31,6.6448501
2011-02-01,2011,2,1,5.0187783
2011-02-02,2011,2,2,9.3549642
2011-02-03,2011,2,3,6.8371205
2011-02-04,2011,2,4,5.5250719
2011-02-05,2011,2,5,5.3694211
2011-02-06,2011,2,6,5.6577903
2011-02-07,2011,2,7,7.9760098
2011-02-08,2011,2,8,9.5964033
2011-02-09,2011,2,9,11.862574
2011-02-10,2011,2,10,10.710028
2011-02-11,2011,2,11,11.515788
2011-02-12,2011,2,12,12.656172
2011-02-13,2011,2,13,8.543613
2011-02-14,2011,2,14,7.146118
2011-02-15,2011,2,15,8.1151328
2011-02-16,2011,2,16,8.6325066
2011-02-17,2011,2,17,8.7701859
2011-02-18,2011,2,18,7.3687737
2011-02-19,2011,2,19,11.978726
2011-02-20,2011,2,20,11.134928
2011-02-21,2011,2,21,10.238194
2011-02-22,2011,2,22,9.8303608
2011-02-23,2011,2,23,7.342055
2011-02-24,2011,2,24,8.2987443
2011-02-25,2011,2,25,9.1216522
2011-02-26,2011,2,26,6.8896121
2011-02-27,2011,2,27,6.8335525
2011-02-28,2011,2,28,6.9848175
2011-03-01,2011,3,1,7.5260194
2011-03-02,2011,3,2,8.5781183
2011-03-03,2011,3,3,5.8196343
2011-03-04,2011,3,4,8.0741351
2011-03-05,2011,3,5,10.969979
2011-03-06,2011,3,6,9.2050111
2011-03-07,2011,3,7,6.8468695
2011-03-08,2011,3,8,7.9547061
2011-03-09,2011,3,9,9.1342685
2011-03-10,2011,3,10,10.987774
2011-03-11,2011,3,11,8.0620702
2011-03-12,2011,3,12,4.2586602
2011-03-13,2011,3,13,3.180797
2011-03-14,2011,3,14,6.7895403
2011-03-15,2011,3,15,7.5088391
2011-03-16,2011,3,16,3.2122843
2011-03-17,2011,3,17,5.917459
2011-03-18,2011,3,18,3.7273902
2011-03-19,2011,3,19,4.967964
2011-03-20,2011,3,20,7.1838358
2011-03-21,2011,3,21,10.117187
2011-03-22,2011,3,22,6.6958062
2011-03-23,2011,3,23,3.0700046
2011-03-24,2011,3,24,4.1734321
2011-03-25,2011,3,25,6.141028
2011-03-26,2011,3,26,4.0507484
2011-03-27,2011,3,27,4.0633145
2011-03-28,2011,3,28,2.3312293
2011-03-29,2011,3,29,4.0562679
2011-03-30,2011,3,30,6.8643292
2011-03-31,2011,3,31,9.9261378
2011-04-01,2011,4,1,4.1297118
2011-04-02,2011,4,2,3.2596747
2011-04-03,2011,4,3,6.5663526
2011-04-04,2011,4,4,4.2480602
2011-04-05,2011,4,5,6.4051071
2011-04-06,2011,4,6,6.4364862
2011-04-07,2011,4,7,6.2895554
2011-04-08,2011,4,8,4.7710107
2011-04-09,2011,4,9,7.8428148
2011-04-10,2011,4,10,8.3173773
2011-04-11,2011,4,11,7.9723787
2011-04-12,2011,4,12,9.3780558
2011-04-13,2011,4,13,6.993002
2011-04-14,2011,4,14,5.4249597
2011-04-15,2011,4,15,2.1324722
2011-04-16,2011,4,16,0.98838017
2011-04-17,2011,4,17,4.4710597
2011-04-18,2011,4,18,3.6284848
2011-04-19,2011,4,19,3.9189313
2011-04-20,2011,4,20,5.7496374
2011-04-21,2011,4,21,7.2593031
2011-04-22,2011,4,22,5.0165672
2011-04-23,2011,4,23,4.0767829
2011-04-24,2011,4,24,7.145996
2011-04-25,2011,4,25,5.4426886
2011-04-26,2011,4,26,5.3559632
2011-04-27,2011,4,27,7.0004963
2011-04-28,2011,4,28,3.6478967
2011-04-29,2011,4,29,2.0016471
2011-04-30,2011,4,30,2.4474291
2011-05-01,2011,5,1,3.547279
2011-05-02,2011,5,2,1.8154755
2011-05-03,2011,5,3,2.6763301
2011-05-04,2011,5,4,5.8145726
2011-05-05,2011,5,5,5.1745975
2011-05-06,2011,5,6,2.7186799
2011-05-07,2011,5,7,4.0499698
2011-05-08,2011,5,8,3.918164
2011-05-09,2011,5,9,1.3939082
2011-05-10,2011,5,10,5.6706621
2011-05-11,2011,5,11,5.4295095
2011-05-12,2011,5,12,5.1472526
2011-05-13,2011,5,13,6.2076814
2011-05-14,2011,5,14,5.4959719
2011-05-15,2011,5,15,6.7639026
2011-05-16,2011,5,16,6.3488762
2011-05-17,2011,5,17,6.2661742
2011-05-18,2011,5,18,5.794657
2011-05-19,2011,5,19,4.4747738
2011-05-20,2011,5,20,1.0082935
2011-05-21,2011,5,21,0.87941485
2011-05-22,2011,5,22,1.3865624
2011-05-23,2011,5,23,-0.49909643
2011-05-24,2011,5,24,1.2424712
2011-05-25,2011,5,25,6.0069548
2011-05-26,2011,5,26,3.9828652
2011-05-27,2011,5,27,6.2572795
2011-05-28,2011,5,28,5.5440519
2011-05-29,2011,5,29,2.2370765
2011-05-30,2011,5,30,1.7428457
2011-05-31,2011,5,31,1.6238308
2011-06-01,2011,6,1,2.1361908
2011-06-02,2011,6,2,3.691911
2011-06-03,2011,6,3,4.2658087
2011-06-04,2011,6,4,5.3545797
2011-06-05,2011,6,5,6.2247039
2011-06-06,2011,6,6,4.7241131
2011-06-07,2011,6,7,7.8700173
2011-06-08,2011,6,8,6.7104662
2011-06-09,2011,6,9,8.0656006
2011-06-10,2011,6,10,8.5020558
2011-06-11,2011,6,11,5.5075362
2011-06-12,2011,6,12,3.2283775
2011-06-13,2011,6,13,-0.11920771
2011-06-14,2011,6,14,0.82248383
2011-06-15,2011,6,15,5.1925875
2011-06-16,2011,6,16,4.3737668
2011-06-17,2011,6,17,6.4429016
2011-06-18,2011,6,18,6.5389055
2011-06-19,2011,6,19,5.4604436
2011-06-20,2011,6,20,4.2590743
2011-06-21,2011,6,21,1.3969881
2011-06-22,2011,6,22,1.7734555
2011-06-23,2011,6,23,2.7559186
2011-06-24,2011,6,24,0.33784025
2011-06-25,2011,6,25,-2.486556
2011-06-26,2011,6,26,-0.8944081
2011-06-27,2011,6,27,2.6119225
2011-06-28,2011,6,28,5.2036059
2011-06-29,2011,6,29,3.4208018
2011-06-30,2011,6,30,0.08250255
2011-07-01,2011,7,1,0.39786461
2011-07-02,2011,7,2,-2.2526996
2011-07-03,2011,7,3,-1.5036641
2011-07-04,2011,7,4,-1.3496739
2011-07-05,2011,7,5,-0.87805648
2011-07-06,2011,7,6,-0.52157591
2011-07-07,2011,7,7,0.25230507
2011-07-08,2011,7,8,2.6727805
2011-07-09,2011,7,9,4.3740125
2011-07-10,2011,7,10,6.0154079
2011-07-11,2011,7,11,5.9028577
2011-07-12,2011,7,12,4.7516076
2011-07-13,2011,7,13,4.5605338
2011-07-14,2011,7,14,4.4842722
2011-07-15,2011,7,15,3.2864086
2011-07-16,2011,7,16,2.6342733
2011-07-17,2011,7,17,1.1697107
2011-07-18,2011,7,18,-1.9659204
2011-07-19,2011,7,19,-2.3677577
2011-07-20,2011,7,20,0.91160604
2011-07-21,2011,7,21,6.5181434
2011-07-22,2011,7,22,2.7085818
2011-07-23,2011,7,23,3.7138754
2011-07-24,2011,7,24,4.6305794
2011-07-25,2011,7,25,4.8111742
2011-07-26,2011,7,26,2.0088758
2011-07-27,2011,7,27,4.6282147
2011-07-28,2011,7,28,3.5238548
2011-07-29,2011,7,29,0.31516349
2011-07-30,2011,7,30,-0.50740337
2011-07-31,2011,7,31,-2.0720251
2011-08-01,2011,8,1,0.012671989
2011-08-02,2011,8,2,3.4948295
2011-08-03,2011,8,3,2.1890802
2011-08-04,2011,8,4,1.8803422
2011-08-05,2011,8,5,4.885381
2011-08-06,2011,8,6,5.20963
2011-08-07,2011,8,7,3.761387
2011-08-08,2011,8,8,7.1656989
2011-08-09,2011,8,9,8.0482878
2011-08-10,2011,8,10,6.4848374
2011-08-11,2011,8,11,6.9958036
2011-08-12,2011,8,12,4.3196075
2011-08-13,2011,8,13,1.9891567
2011-08-14,2011,8,14,0.0038774637
2011-08-15,2011,8,15,-0.30888317
2011-08-16,2011,8,16,3.7106397
2011-08-17,2011,8,17,2.7246261
2011-08-18,2011,8,18,-0.19378445
2011-08-19,2011,8,19,-0.87892867
2011-08-20,2011,8,20,0.041731206
2011-08-21,2011,8,21,0.85257625
2011-08-22,2011,8,22,0.13877554
2011-08-23,2011,8,23,5.7773134
2011-08-24,2011,8,24,1.1040825
2011-08-25,2011,8,25,3.9382235
2011-08-26,2011,8,26,5.6992829
2011-08-27,2011,8,27,4.0193195
2011-08-28,2011,8,28,5.2228004
2011-08-29,2011,8,29,3.862949
2011-08-30,2011,8,30,1.5976567
2011-08-31,2011,8,31,1.6800826
2011-09-01,2011,9,1,1.89629
2011-09-02,2011,9,2,5.6229785
2011-09-03,2011,9,3,3.44622
2011-09-04,2011,9,4,2.2541882
2011-09-05,2011,9,5,3.0982184
2011-09-06,2011,9,6,2.9076343
2011-09-07,2011,9,7,1.9722407
2011-09-08,2011,9,8,5.1080681
2011-09-09,2011,9,9,6.1103956
2011-09-10,2011,9,10,3.8383115
2011-09-11,2011,9,11,5.6050598
2011-09-12,2011,9,12,5.5527146
2011-09-13,2011,9,13,2.6388346
2011-09-14,2011,9,14,3.3420432
2011-09-15,2011,9,15,5.9192678
2011-09-16,2011,9,16,4.2774941
2011-09-17,2011,9,17,1.6970636
2011-09-18,2011,9,18,2.1184687
2011-09-19,2011,9,19,4.1463701
2011-09-20,2011,9,20,4.6245838
2011-09-21,2011,9,21,6.6045822
2011-09-22,2011,9,22,5.9813087
2011-09-23,2011,9,23,5.8781073
2011-09-24,2011,9,24,7.3132568
2011-09-25,2011,9,25,5.6418429
2011-09-26,2011,9,26,5.0844352
2011-09-27,2011,9,27,6.9067153
2011-09-28,2011,9,28,7.6722746
2011-09-29,2011,9,29,6.1214511
2011-09-30,2011,9,30,3.2855344
2011-10-01,2011,10,1,4.9335465
2011-10-02,2011,10,2,3.1252453
2011-10-03,2011,10,3,4.3787963
2011-10-04,2011,10,4,6.0913479
2011-10-05,2011,10,5,6.6499105
2011-10-06,2011,10,6,7.1640369
2011-10-07,2011,10,7,3.3899196
2011-10-08,2011,10,8,2.855882
2011-10-09,2011,10,9,3.9831412
2011-10-10,2011,10,10,3.81421
2011-10-11,2011,10,11,1.388786
2011-10-12,2011,10,12,3.7225394
2011-10-13,2011,10,13,2.4137325
2011-10-14,2011,10,14,5.5521502
2011-10-15,2011,10,15,6.2067023
2011-10-16,2011,10,16,4.1842262
2011-10-17,2011,10,17,2.95317
2011-10-18,2011,10,18,2.5635391
2011-10-19,2011,10,19,3.9343184
2011-10-20,2011,10,20,5.4847619
2011-10-21,2011,10,21,3.891347
2011-10-22,2011,10,22,1.9159178
2011-10-23,2011,10,23,3.0068686
2011-10-24,2011,10,24,4.484635
2011-10-25,2011,10,25,2.9718029
2011-10-26,2011,10,26,4.1041395
2011-10-27,2011,10,27,5.91221
2011-10-28,2011,10,28,4.1819106
2011-10-29,2011,10,29,3.7354472
2011-10-30,2011,10,30,4.164053
2011-10-31,2011,10,31,5.3374631
2011-11-01,2011,11,1,8.0356734
2011-11-02,2011,11,2,5.0093378
2011-11-03,2011,11,3,4.6005069
2011-11-04,2011,11,4,4.0520449
2011-11-05,2011,11,5,3.718888
2011-11-06,2011,11,6,6.1246263
2011-11-07,2011,11,7,7.2766766
2011-11-08,2011,11,8,8.1868664
2011-11-09,2011,11,9,5.8106283
2011-11-10,2011,11,10,3.0049767
2011-11-11,2011,11,11,4.8881308
2011-11-12,2011,11,12,6.225122
2011-11-13,2011,11,13,7.9004433
2011-11-14,2011,11,14,7.4685059
2011-11-15,2011,11,15,9.5669825
2011-11-16,2011,11,16,8.9079632
2011-11-17,2011,11,17,10.106603
2011-11-18,2011,11,18,8.5019888
2011-11-19,2011,11,19,6.5337103
2011-11-20,2011,11,20,6.5993979
2011-11-21,2011,11,21,7.3426224
2011-11-22,2011,11,22,5.9910083
2011-11-23,2011,11,23,9.6136746
2011-11-24,2011,11,24,7.696468
2011-11-25,2011,11,25,7.6639149
2011-11-26,2011,11,26,4.9639899
2011-11-27,2011,11,27,5.5747007
2011-11-28,2011,11,28,6.9913158
2011-11-29,2011,11,29,5.9889752
2011-11-30,2011,11,30,5.3289135
2011-12-01,2011,12,1,7.7744204
2011-12-02,2011,12,2,8.7919937
2011-12-03,2011,12,3,9.1927183
2011-12-04,2011,12,4,7.9195703
2011-12-05,2011,12,5,7.9136917
2011-12-06,2011,12,6,7.5069584
2011-12-07,2011,12,7,8.2737759
2011-12-08,2011,12,8,8.2139817
2011-12-09,2011,12,9,7.6732389
2011-12-10,2011,12,10,9.6385629
2011-12-11,2011,12,11,6.6970465
2011-12-12,2011,12,12,7.0351018
2011-12-13,2011,12,13,9.1051981
2011-12-14,2011,12,14,9.881849
2011-12-15,2011,12,15,10.5163
2011-12-16,2011,12,16,10.830539
2011-12-17,2011,12,17,9.8000194
2011-12-18,2011,12,18,10.10325
2011-12-19,2011,12,19,7.0304899
2011-12-20,2011,12,20,9.9144847
2011-12-21,2011,12,21,7.1700899
2011-12-22,2011,12,22,5.274246
2011-12-23,2011,12,23,3.7909993
2011-12-24,2011,12,24,6.7379817
2011-12-25,2011,12,25,9.6220632
2011-12-26,2011,12,26,9.4987562
2011-12-27,2011,12,27,10.163396
2011-12-28,2011,12,28,11.284912
2011-12-29,2011,12,29,8.8352512
2011-12-30,2011,12,30,8.4267083
2011-12-31,2011,12,31,9.4591621
2012-01-01,2012,1,1,9.0869376
2012-01-02,2012,1,2,10.4733
2012-01-03,2012,1,3,8.4287241
2012-01-04,2012,1,4,9.6832632
2012-01-05,2012,1,5,10.500567
2012-01-06,2012,1,6,11.804637
2012-01-07,2012,1,7,12.528147
2012-01-08,2012,1,8,12.29701
2012-01-09,2012,1,9,11.68916
2012-01-10,2012,1,10,9.7735258
2012-01-11,2012,1,11,6.4211095
2012-01-12,2012,1,12,8.2039214
2012-01-13,2012,1,13,11.367523
2012-01-14,2012,1,14,14.013045
2012-01-15,2012,1,15,12.088552
2012-01-16,2012,1,16,10.953292
2012-01-17,2012,1,17,11.530072
2012-01-18,2012,1,18,9.6214885
2012-01-19,2012,1,19,9.876874
2012-01-20,2012,1,20,11.091093
2012-01-21,2012,1,21,9.7814748
2012-01-22,2012,1,22,9.1735033
2012-01-23,2012,1,23,9.4789366
2012-01-24,2012,1,24,8.9284549
2012-01-25,2012,1,25,8.2282308
2012-01-26,2012,1,26,8.0324974
2012-01-27,2012,1,27,8.2581325
2012-01-28,2012,1,28,10.707371
2012-01-29,2012,1,29,12.040612
2012-01-30,2012,1,30,10.847101
2012-01-31,2012,1,31,6.4361888
2012-02-01,2012,2,1,6.5803726
2012-02-02,2012,2,2,6.5395381
2012-02-03,2012,2,3,7.0083735
2012-02-04,2012,2,4,10.113073
2012-02-05,2012,2,5,5.8604713
2012-02-06,2012,2,6,8.4537034
2012-02-07,2012,2,7,8.3899107
2012-02-08,2012,2,8,9.291303
2012-02-09,2012,2,9,6.9228665
2012-02-10,2012,2,10,8.7271762
2012-02-11,2012,2,11,11.004099
2012-02-12,2012,2,12,12.645881
2012-02-13,2012,2,13,8.4232466
